id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
222,맛있는녀석들,맛있는녀석들,남도횟집,"횟집, 무침회",,,,,2026-02-01,대구중구,4.9,4.0
223,맛있는녀석들,맛있는녀석들,운수대통,"한우, 돼지갈비",,,,,2026-02-01,경주,4.5,3.0
224,맛있는녀석들,맛있는녀석들,설송식당,"참게탕, 은어회",,,,,2026-02-01,하동,,
225,맛있는녀석들,맛있는녀석들,송정3대국밥,"돼지국밥, 수육",,,,,2026-02-01,서면,4.0,45.0
226,맛있는녀석들,맛있는녀석들,뚱보할매김밥,"충무김밥, 오징어무침",,,,,2026-02-01,통영,3.6,34.0
227,맛있는녀석들,맛있는녀석들,엘토로 원조 구룡포 과메기,"과메기, 꽁치",,,,,2026-02-01,포항,4.7,4.0
228,맛있는녀석들,맛있는녀석들,김정식의삼일뒷고기,"뒷고기, 고깃집",,,,,2026-02-01,김해,4.3,5.0
229,맛있는녀석들,맛있는녀석들,개미집,"낙곱새, 낙곱새볶음",,,,,2026-02-01,서면점,4.2,42.0
230,맛있는녀석들,맛있는녀석들,사랑방,"조개구이, 조개구이전문",,,,,2026-02-01,태종대,3.8,9.0
231,맛있는녀석들,맛있는녀석들,목마식당,"석쇠불고기, 청국장",,,,,2026-02-01,구미,5.0,1.0
232,맛있는녀석들,맛있는녀석들,장성향,"짜장면, 군만두",,,,,2026-02-01,부산역,4.3,24.0
233,맛있는녀석들,맛있는녀석들,속씨원한대구탕,"대구탕, 알말이",,,,,2026-02-01,해운대본점,4.1,32.0
234,맛있는녀석들,맛있는녀석들,조조칼국수,"칼국수, 동죽칼국수",,,,,2026-02-01,본점,4.3,27.0
235,맛있는녀석들,맛있는녀석들,동래할매파전,"파전, 동동주",,,,,2026-02-01,동래,3.8,5.0
236,맛있는녀석들,맛있는녀석들,낙영찜갈비,"찜갈비, 한우",,,,,2026-02-01,본관,3.7,21.0
237,맛있는녀석들,맛있는녀석들,나폴리,"화덕피자, 나폴리피자",,,,,2026-02-01,하동,5.0,1.0
238,맛있는녀석들,맛있는녀석들,교리김밥,"김밥, 계란",,,,,2026-02-01,본점,3.4,101.0
239,맛있는녀석들,맛있는녀석들,상주축협 명실상감한우홍보테마타운,"갈비탕, 한우탕",,,,,2026-02-01,상주,4.2,8.0
240,맛있는녀석들,맛있는녀석들,울산식당,"집밥, 유기농",,,,,2026-02-01,경주,5.0,2.0
241,맛있는녀석들,맛있는녀석들,무주무손국수,"안동국시, 콩국수",,,,,2026-02-01,안동,,
242,맛있는녀석들,맛있는녀석들,맘모스베이커리,"빵, 크림치즈빵",,,,,2026-02-01,안동,4.0,53.0
243,맛있는녀석들,맛있는녀석들,울산다찌집,"해산물, 다찌",,,,,2026-02-01,통영,3.0,1.0
244,맛있는녀석들,맛있는녀석들,영도해녀촌,"해산물, 성게알",,,,,2026-02-01,영도,4.3,10.0
245,맛있는녀석들,맛있는녀석들,화정떡갈비,"떡갈비, 뼈국",,,,,2026-02-01,광주송정역,4.5,24.0
246,맛있는녀석들,맛있는녀석들,영미오리탕,"오리고기, 오리탕",,,,,2026-02-01,본점,4.2,40.0
247,맛있는녀석들,맛있는녀석들,궁전제과,"빵, 나비파이",,,,,2026-02-01,충장점,4.2,49.0
248,맛있는녀석들,맛있는녀석들,산밑할머니묵집,"보리밥, 묵사발",,,,,2026-02-01,대전관평동,3.9,6.0
249,맛있는녀석들,맛있는녀석들,진로집,"두부두루치기, 수육",,,,,2026-02-01,대전대흥동,4.3,91.0
250,맛있는녀석들,맛있는녀석들,대선칼국수,"칼국수, 수육",,,,,2026-02-01,본점,4.3,73.0
251,맛있는녀석들,맛있는녀석들,청주해장국,"해장국, 소고기해장국",,,,,2026-02-01,유성본점,3.6,7.0
252,맛있는녀석들,맛있는녀석들,오시오칼국수,"칼국수, 샤브칼국수",,,,,2026-02-01,대전,4.1,8.0
253,맛있는녀석들,맛있는녀석들,태평소국밥,"국밥, 소국밥",,,,,2026-02-01,봉명점,4.4,89.0
254,맛있는녀석들,맛있는녀석들,오씨칼국수,"칼국수, 손칼국수",,,,,2026-02-01,본점,4.5,106.0
255,맛있는녀석들,맛있는녀석들,숯골원냉면,"평양냉면, 꿩냉면",,,,,2026-02-01,신성동,4.1,58.0
256,맛있는녀석들,맛있는녀석들,성심당,"빵, 튀김소보로",,,,,2026-02-01,본점,4.6,297.0
257,맛있는녀석들,맛있는녀석들,오복가정식,"백반, 가정식백반",,,,,2026-02-01,상암,4.2,4.0
258,맛있는녀석들,맛있는녀석들,아소정,"함흥냉면, 갈비찜",,,,,2026-02-01,공덕,4.1,24.0
259,맛있는녀석들,맛있는녀석들,광주식당,"청국장, 오징어볶음",,,,,2026-02-01,청량리,4.0,40.0
260,맛있는녀석들,맛있는녀석들,가나점보돈가스,돈까스,,,,,2026-02-01,면목동,4.1,8.0
261,맛있는녀석들,맛있는녀석들,일미식당,"백반, 청국장",,,,,2026-02-01,낙원상가,4.0,27.0
262,맛있는녀석들,맛있는녀석들,동경전통육개장 설곰탕,"육개장, 백반",,,,,2026-02-01,강남역,3.2,16.0
263,맛있는녀석들,맛있는녀석들,한강껍데기,"삼겹살, 껍데기",,,,,2026-02-01,망원동,4.6,33.0
264,맛있는녀석들,맛있는녀석들,김영자 나주곰탕,"곰탕, 수육",,,,,2026-02-01,신림,4.2,8.0
265,맛있는녀석들,맛있는녀석들,장지녕 간장게장,"게장정식, 꼬막무침",,,,,2026-02-01,한남동,4.4,13.0
266,맛있는녀석들,맛있는녀석들,호남식당,"갈치, 갈치조림",,,,,2026-02-01,남대문시장,3.5,9.0
267,맛있는녀석들,맛있는녀석들,다락정,"만두국, 만두전골",,,,,2026-02-01,삼청동,3.4,9.0
268,맛있는녀석들,맛있는녀석들,봉자마라탕,마라탕,,,,,2026-02-01,건대,3.9,14.0
269,맛있는녀석들,맛있는녀석들,초롱이고모부대찌개,"부대찌개, 부대전골",,,,,2026-02-01,암사,4.4,12.0
270,맛있는녀석들,맛있는녀석들,장모님해장국,"해장국, 선지",,,,,2026-02-01,구기동,4.3,13.0
271,맛있는녀석들,맛있는녀석들,길풍식당,"꼬리곰탕, 꼬리찜",,,,,2026-02-01,선유도역,4.1,7.0
272,맛있는녀석들,맛있는녀석들,자연석돌구이,"대패삼겹살, 오징어불고기",,,,,2026-02-01,논현동,4.2,12.0
273,맛있는녀석들,맛있는녀석들,와글와글 족발,"족발, 야채비빔밥",,,,,2026-02-01,동대문,4.7,8.0
274,맛있는녀석들,맛있는녀석들,빅토리아,"등갈비, 등갈비찜",,,,,2026-02-01,응암동,4.4,6.0
275,맛있는녀석들,맛있는녀석들,김선생조개찜,"조개찜, 문어",,,,,2026-02-01,신논현역,4.3,9.0
276,맛있는녀석들,맛있는녀석들,사대분식,"집밥, 섞어찌개",,,,,2026-02-01,어린이대공원역,4.4,3.0
277,맛있는녀석들,맛있는녀석들,전주식당,"생선구이, 솥밥",,,,,2026-02-01,종로3가,4.1,10.0
278,맛있는녀석들,맛있는녀석들,웰빙김치찜,"김치찜, 계란말이",,,,,2026-02-01,공덕,4.5,11.0
279,맛있는녀석들,맛있는녀석들,북촌김치재,"김치찌개, 묵은지갈비찜",,,,,2026-02-01,안국역,3.8,21.0
280,맛있는녀석들,맛있는녀석들,미정이네식당,"코다리, 코다리찜",,,,,2026-02-01,성수,4.4,4.0
281,맛있는녀석들,맛있는녀석들,군자네,"김치찜, 고등어김치찜",,,,,2026-02-01,대흥역,4.1,8.0
282,맛있는녀석들,맛있는녀석들,은성보쌈,"보쌈, 삼겹보쌈",,,,,2026-02-01,금남시장,3.8,12.0
283,맛있는녀석들,맛있는녀석들,충무집,"횟집, 도다리쑥국",,,,,2026-02-01,을지로입구역,4.0,18.0
284,맛있는녀석들,맛있는녀석들,이필당,"보쌈, 족발",,,,,2026-02-01,선유도역,3.7,5.0
285,맛있는녀석들,맛있는녀석들,바다식당,"부대찌개, 존슨탕",,,,,2026-02-01,이태원,3.2,45.0
286,맛있는녀석들,맛있는녀석들,사거리짬뽕집,"짬뽕, 해물짬뽕",,,,,2026-02-01,방학역,3.7,5.0
287,맛있는녀석들,맛있는녀석들,유자유김치떡볶이,"떡볶이, 김치떡볶이",,,,,2026-02-01,안암,4.3,17.0
288,맛있는녀석들,맛있는녀석들,오는정쪽갈비,"쪽갈비, 생선구이",,,,,2026-02-01,본점,3.5,11.0
289,맛있는녀석들,맛있는녀석들,전주뜰 콩나물국밥,"콩나물국밥, 모주",,,,,2026-02-01,공항동,5.0,2.0
290,맛있는녀석들,맛있는녀석들,성원식품,"소갈비, LA갈비",,,,,2026-02-01,을지로3가역,3.8,4.0
291,맛있는녀석들,맛있는녀석들,방화동 쭈꾸미 마을,쭈꾸미,,,,,2026-02-01,방화동,3.3,10.0
292,맛있는녀석들,맛있는녀석들,이문설렁탕,설렁탕,,,,,2026-02-01,인사동,3.7,61.0
293,맛있는녀석들,맛있는녀석들,고향양꼬치,"양꼬치, 양꼬치무한리필",,,,,2026-02-01,건대,4.1,12.0
294,맛있는녀석들,맛있는녀석들,서부감자국,"감자탕, 감자국",,,,,2026-02-01,녹번,4.1,16.0
295,맛있는녀석들,맛있는녀석들,아따맵소,"찌개, 고추장찌개",,,,,2026-02-01,서초역,4.1,7.0
296,맛있는녀석들,맛있는녀석들,시레기국밥,시래기국밥,,,,,2026-02-01,종로5가,4.9,2.0
297,맛있는녀석들,맛있는녀석들,해피홈레스토랑,"나이지리아음식, 아프리카음식",,,,,2026-02-01,이태원,3.5,4.0
298,맛있는녀석들,맛있는녀석들,풍납닭내장탕,닭내장탕,,,,,2026-02-01,성내동,4.0,1.0
299,맛있는녀석들,맛있는녀석들,일미집,감자탕,,,,,2026-02-01,후암동,4.4,37.0
300,맛있는녀석들,맛있는녀석들,딩딤1968,"딤섬, 샤오롱바오",,,,,2026-02-01,가로수길,4.1,21.0
301,맛있는녀석들,맛있는녀석들,감토감자탕,"감자탕, 파김치",,,,,2026-02-01,본점,3.6,4.0
302,맛있는녀석들,맛있는녀석들,용마루굴다리껍데기,"돼지꼬리, 껍데기",,,,,2026-02-01,공덕,4.5,10.0
303,맛있는녀석들,맛있는녀석들,원조수구레,"수구레, 비빔국수",,,,,2026-02-01,마곡,3.8,9.0
304,맛있는녀석들,맛있는녀석들,먹자대게,"대게, 킹크랩",,,,,2026-02-01,목동,3.5,7.0
305,맛있는녀석들,맛있는녀석들,한일관,한정식,,,,,2026-02-01,압구정점,4.1,16.0
306,맛있는녀석들,맛있는녀석들,신촌기사식당,"집밥, 돼지불백",,,,,2026-02-01,방화동,3.3,6.0
307,맛있는녀석들,맛있는녀석들,송쉐프,중식,,,,,2026-02-01,신사,3.9,14.0
308,맛있는녀석들,맛있는녀석들,이상향,"중식, 퓨전중식",,,,,2026-02-01,역촌동,4.6,10.0
309,맛있는녀석들,맛있는녀석들,강수곱창,"곱창, 소곱창",,,,,2026-02-01,홍대,4.2,3.0
310,맛있는녀석들,맛있는녀석들,대우부대찌개,"부대찌개, 미나리",,,,,2026-02-01,역삼역,4.1,62.0
311,맛있는녀석들,맛있는녀석들,뱃고동,"오징어볶음, 오징어불고기",,,,,2026-02-01,본점,4.2,53.0
312,맛있는녀석들,맛있는녀석들,강남 원주추어탕,"추어탕, 메기불고기",,,,,2026-02-01,신논현역,4.3,12.0
313,맛있는녀석들,맛있는녀석들,유정역,"돼지갈비, 수제돼지갈비",,,,,2026-02-01,봉화산역,4.4,5.0
314,맛있는녀석들,맛있는녀석들,할매집,"족발, 감자탕",,,,,2026-02-01,서촌,4.3,30.0
315,맛있는녀석들,맛있는녀석들,청진옥,"해장국, 선지",,,,,2026-02-01,광화문,4.1,89.0
316,맛있는녀석들,맛있는녀석들,군산찜,"해물찜, 아구찜",,,,,2026-02-01,성산동,4.2,7.0
317,맛있는녀석들,맛있는녀석들,또순이 원조 순대,"순대볶음, 백순대",,,,,2026-02-01,신림,3.5,30.0
318,맛있는녀석들,맛있는녀석들,서산 산꽃게,"게요리, 꽃게",,,,,2026-02-01,마장동,3.5,2.0
319,맛있는녀석들,맛있는녀석들,김북순 큰남비집,"김치찌개, 스팸김치찌개",,,,,2026-02-01,본점,4.0,15.0
320,맛있는녀석들,맛있는녀석들,통영집,"횟집, 도다리쑥국",,,,,2026-02-01,선릉역,3.6,6.0
321,맛있는녀석들,맛있는녀석들,3대삼계장인,"삼계탕, 닭볶음탕",,,,,2026-02-01,교대역,4.5,25.0
322,맛있는녀석들,맛있는녀석들,광화문 미진,"메밀국수, 냉메밀",,,,,2026-02-01,본점,4.3,209.0
323,맛있는녀석들,맛있는녀석들,땅끝마을매생이굴국밥,"굴국밥, 매생이굴국밥",,,,,2026-02-01,용문시장,4.4,5.0
324,맛있는녀석들,맛있는녀석들,꽃새우 영번지,"해산물, 꽃새우",,,,,2026-02-01,역삼점,3.6,7.0
325,맛있는녀석들,맛있는녀석들,고향집,"청국장, 보쌈",,,,,2026-02-01,강남구청역,4.5,14.0
326,맛있는녀석들,맛있는녀석들,용금옥,"추어탕, 추탕",,,,,2026-02-01,무교동,3.8,13.0
327,맛있는녀석들,맛있는녀석들,목포세발낙지,산낙지,,,,,2026-02-01,불광역,4.7,3.0
328,맛있는녀석들,맛있는녀석들,명동교자,"칼국수, 만두",,,,,2026-02-01,본점,4.3,462.0
329,맛있는녀석들,맛있는녀석들,청송본관 함흥냉면 전문점,"냉면, 함흥냉면",,,,,2026-02-01,연희동,4.2,27.0
330,맛있는녀석들,맛있는녀석들,가나안떡볶이,"떡볶이, 즉석떡볶이",,,,,2026-02-01,송파역,5.0,2.0
331,맛있는녀석들,맛있는녀석들,찬양집,"칼국수, 해물칼국수",,,,,2026-02-01,종로3가,4.2,38.0
332,맛있는녀석들,맛있는녀석들,금돼지식당,"삼겹살, 꽃목살",,,,,2026-02-01,약수역,4.2,109.0
333,맛있는녀석들,맛있는녀석들,라온김밥,"김밥, 즉석떡볶이",,,,,2026-02-01,번동,3.0,2.0
334,맛있는녀석들,맛있는녀석들,할매복집,"복어, 복어요리",,,,,2026-02-01,광나루역,4.5,1.0
335,맛있는녀석들,맛있는녀석들,일미간장게장,간장게장,,,,,2026-02-01,장안동,4.2,11.0
336,맛있는녀석들,맛있는녀석들,삼거리먼지막순대국,순대국,,,,,2026-02-01,대림동,4.1,19.0
337,맛있는녀석들,맛있는녀석들,유정우 함흥냉면,"냉면, 회냉면",,,,,2026-02-01,이수역,3.5,7.0
338,맛있는녀석들,맛있는녀석들,정통우거지탕,"소갈비, LA갈비",,,,,2026-02-01,용문시장,2.4,2.0
339,맛있는녀석들,맛있는녀석들,응순가재골수제비,"수제비, 오징어파전",,,,,2026-02-01,수락산역,3.3,29.0
340,맛있는녀석들,맛있는녀석들,미소복 원조양평해장국,"해장국, 선지",,,,,2026-02-01,연신내,3.9,7.0
341,맛있는녀석들,맛있는녀석들,유가,"짬뽕, 볶음짬뽕",,,,,2026-02-01,회현역,4.2,20.0
342,맛있는녀석들,맛있는녀석들,해물알탕전문,"알탕, 해물알탕",,,,,2026-02-01,장한평역,4.6,12.0
343,맛있는녀석들,맛있는녀석들,백년옥,순두부,,,,,2026-02-01,본점,4.2,97.0
344,맛있는녀석들,맛있는녀석들,면동떡볶이,"떡볶이, 짜장떡볶이",,,,,2026-02-01,면목동,4.5,13.0
345,맛있는녀석들,맛있는녀석들,종로진낙지,"산낙지, 산낙지철판볶음",,,,,2026-02-01,종로3가,4.1,9.0
346,맛있는녀석들,맛있는녀석들,국시랑만두,"만두국, 만두전골",,,,,2026-02-01,부암동,4.2,11.0
347,맛있는녀석들,맛있는녀석들,시골야채된장,"청국장, 된장찌개",,,,,2026-02-01,강남역,3.9,13.0
348,맛있는녀석들,맛있는녀석들,산청엔흑돼지,"흑돼지, 고기집",,,,,2026-02-01,망원동,4.7,12.0
349,맛있는녀석들,맛있는녀석들,피양콩 할마니,"콩국수, 콩비지",,,,,2026-02-01,선릉,4.1,48.0
350,맛있는녀석들,맛있는녀석들,옥천옥,"설렁탕, 한식당",,,,,2026-02-01,신설동,4.0,8.0
351,맛있는녀석들,맛있는녀석들,진미평양냉면,평양냉면,,,,,2026-02-01,학동역,4.3,159.0
352,맛있는녀석들,맛있는녀석들,토말,"남도음식, 보리굴비",,,,,2026-02-01,강남구청역,4.2,5.0
353,맛있는녀석들,맛있는녀석들,호인족발,"족발, 숯불양념족발",,,,,2026-02-01,개롱역,4.0,1.0
354,맛있는녀석들,맛있는녀석들,대갈 곱창앤막창,"곱창, 막창",,,,,2026-02-01,송리단길,4.2,23.0
355,맛있는녀석들,맛있는녀석들,고토히라우동,"우동, 냉우동",,,,,2026-02-01,홍대,4.3,16.0
356,맛있는녀석들,맛있는녀석들,늘봄해물찜&손칼국수,"해물찜, 아구찜",,,,,2026-02-01,답십리,4.3,15.0
357,맛있는녀석들,맛있는녀석들,천담집,"다슬기, 다슬기탕",,,,,2026-02-01,임실,4.7,5.0
358,맛있는녀석들,맛있는녀석들,독천식당,"낙지, 갈낙탕",,,,,2026-02-01,영암,4.5,9.0
359,맛있는녀석들,맛있는녀석들,민속촌,"돼지갈비, 돌판비빔밥",,,,,2026-02-01,영광점,4.7,2.0
360,맛있는녀석들,맛있는녀석들,순천만가든,"꼬막, 꼬막정식",,,,,2026-02-01,순천,3.5,12.0
361,맛있는녀석들,맛있는녀석들,소룡각,"짬뽕, 탕수육",,,,,2026-02-01,익산,3.4,4.0
362,맛있는녀석들,맛있는녀석들,초가정담,"더덕구이, 등갈비",,,,,2026-02-01,진안,4.0,14.0
363,맛있는녀석들,맛있는녀석들,진솔통닭,"닭, 토종닭",,,,,2026-02-01,해남,4.2,6.0
364,맛있는녀석들,맛있는녀석들,새만금횟집,"횟집, 박대구이",,,,,2026-02-01,군산,3.5,5.0
365,맛있는녀석들,맛있는녀석들,산들엄니밥상,한식,,,,,2026-02-01,진안,5.0,2.0
366,맛있는녀석들,맛있는녀석들,청룡식당,"재첩, 재첩국",,,,,2026-02-01,광양,4.6,13.0
367,맛있는녀석들,맛있는녀석들,하당먹거리,"산낙지, 낙지탕탕이",,,,,2026-02-01,목포,4.2,44.0
368,맛있는녀석들,맛있는녀석들,씨엘비베이커리,"빵, 새우바게트",,,,,2026-02-01,목포,4.0,87.0
369,맛있는녀석들,맛있는녀석들,당치민박산장,"산닭구이, 닭구이",,,,,2026-02-01,구례,4.6,6.0
370,맛있는녀석들,맛있는녀석들,전주물갈비,"물갈비, 볶음밥",,,,,2026-02-01,전주,,
371,맛있는녀석들,맛있는녀석들,금목서 광양불고기,광양불고기,,,,,2026-02-01,광양,4.2,18.0
372,맛있는녀석들,맛있는녀석들,바다동산,"톳밥, 매생이국",,,,,2026-02-01,해남,,
373,맛있는녀석들,맛있는녀석들,소래기냉면,"곰탕, 수육무침",,,,,2026-02-01,목포,4.1,12.0
374,맛있는녀석들,맛있는녀석들,한일옥,"한우, 무국",,,,,2026-02-01,군산,4.2,118.0
375,맛있는녀석들,맛있는녀석들,양지가든,"짱뚱어탕, 짱뚱어",,,,,2026-02-01,영암,,
376,맛있는녀석들,맛있는녀석들,빈해원,"짬뽕, 물짜장",,,,,2026-02-01,군산,3.7,49.0
377,맛있는녀석들,맛있는녀석들,수협회센타,"횟집, 해초비빔밥",,,,,2026-02-01,완도,,
378,맛있는녀석들,맛있는녀석들,조점례 남문피순대,"순대국, 피순대",,,,,2026-02-01,전주,4.1,137.0
379,맛있는녀석들,맛있는녀석들,고궁,"비빔밥, 떡갈비",,,,,2026-02-01,전주본점,4.0,27.0
380,맛있는녀석들,맛있는녀석들,이성당,"베이커리카페, 카페",,,,,2026-02-01,군산,4.2,168.0
381,맛있는녀석들,맛있는녀석들,미락식당,"꽃게탕, 꽃게살비빔밥",,,,,2026-02-01,목포,4.3,8.0
382,맛있는녀석들,맛있는녀석들,화덕쿡,화덕피자,,,,,2026-02-01,임실,4.5,2.0
383,맛있는녀석들,맛있는녀석들,천금반점,"짬뽕, 해물짬뽕",,,,,2026-02-01,제주시,4.6,4.0
384,맛있는녀석들,맛있는녀석들,제주한라국수,고기국수,,,,,2026-02-01,중문,4.1,23.0
385,맛있는녀석들,맛있는녀석들,해월정,"보말죽, 성게보말죽",,,,,2026-02-01,종달리,4.1,34.0
386,맛있는녀석들,맛있는녀석들,앞뱅디식당,"갈치국, 각재기국",,,,,2026-02-01,연동,4.3,12.0
